date,equity,openLeapsValue,shortCallLiability,availableCash,openContracts,qqqAdjClose,qqqRsi,qqqIv,vixClose,vixMean,vixStd
2025-07-30,65661.267272,38178.494073,0,27482.773199,2,565.297485,72.098862,0.296162,15.48,18.452507,6.950302
2025-07-31,65121.690856,37638.917656,0,27482.773199,2,562.30188,65.625018,0.296251,16.719999,18.452065,6.94947
2025-08-01,63180.327147,35697.553948,0,27482.773199,2,551.225159,48.340529,0.296773,20.379999,18.452557,6.948651
2025-08-04,64893.68821,37410.91501,0,27482.773199,2,561.396179,59.015071,0.295553,17.52,18.452319,6.947781
2025-08-05,64170.562106,36687.788906,0,27482.773199,2,557.584534,54.472427,0.294126,17.85,18.452165,6.946901
2025-08-06,65366.1502,37883.377,0,27482.773199,2,564.600769,60.49972,0.292932,16.77,18.451736,6.946067
2025-08-07,65630.453722,38147.680522,0,27482.773199,2,566.511536,61.976082,0.29052,16.57,18.451257,6.945247
2025-08-08,66562.159957,39079.386757,0,27482.773199,2,571.796082,65.784939,0.29051,15.15,18.450415,6.944561
2025-08-11,66215.615785,38732.842585,0,27482.773199,2,570.104187,63.588756,0.290194,16.25,18.449855,6.943765
2025-08-12,67446.500704,39963.727504,0,27482.773199,2,577.269714,68.400301,0.28841,14.73,18.448907,6.943134
2025-08-13,67485.847343,21072.208319,0,46413.639023,1,577.55835,68.58041,0.288367,14.49,18.447899,6.942538
2025-08-14,67439.351974,0,0,67439.351974,0,577.110596,67.933548,0.288372,14.83,18.446978,6.941894
2025-08-15,67439.351974,0,0,67439.351974,0,574.572754,64.235309,0.287051,15.09,18.446124,6.941216
2025-08-18,67439.351974,0,0,67439.351974,0,574.343811,63.897368,0.287054,14.99,18.445244,6.940552
2025-08-19,67439.351974,0,0,67439.351974,0,566.551392,53.567428,0.286115,15.57,18.444513,6.939821
2025-08-20,67439.351974,0,0,67439.351974,0,563.187622,49.823017,0.286227,15.69,18.443812,6.939077
2025-08-21,67439.351974,0,0,67439.351974,0,560.580139,47.075996,0.285912,16.6,18.443344,6.938257
2025-08-22,67439.351974,0,0,67439.351974,0,569.228455,55.783792,0.286433,14.22,18.44227,6.937701
2025-08-25,67439.351974,0,0,67439.351974,0,567.586365,53.968098,0.286426,14.79,18.441342,6.937064
2025-08-26,67439.351974,0,0,67439.351974,0,569.865417,56.103627,0.285748,14.62,18.440371,6.93645
2025-08-27,67439.351974,0,0,67439.351974,0,570.741211,56.930518,0.285495,14.85,18.439459,6.935805
2025-08-28,67439.351974,0,0,67439.351974,0,574.313965,60.2224,0.285291,14.43,18.438441,6.935218
2025-08-29,67439.351974,0,0,67439.351974,0,567.666016,52.223826,0.285668,15.36,18.437659,6.934511
2025-09-02,67439.351974,0,0,67439.351974,0,562.908936,47.374953,0.285506,17.17,18.437338,6.93366
2025-09-03,67439.351974,0,0,67439.351974,0,567.337585,51.856475,0.28562,16.35,18.436808,6.93286
2025-09-04,67439.351974,0,0,67439.351974,0,572.472839,56.484082,0.285482,15.3,18.436012,6.93216
2025-09-05,67439.351974,0,0,67439.351974,0,573.298828,57.196758,0.282932,15.18,18.435186,6.931475
2025-09-08,67439.351974,0,0,67439.351974,0,576.095398,59.608706,0.28294,15.11,18.434343,6.930798
2025-09-09,67439.351974,0,0,67439.351974,0,577.7276,60.990351,0.28295,15.04,18.433483,6.93013
2025-09-10,67439.351974,0,0,67439.351974,0,577.916626,61.156067,0.28092,15.35,18.432701,6.929425
2025-09-11,67439.351974,0,0,67439.351974,0,581.280396,64.080313,0.280623,14.71,18.431758,6.928801
2025-09-12,67439.351974,0,0,67439.351974,0,583.847961,66.173589,0.28048,14.76,18.430828,6.928169
2025-09-15,67439.351974,0,0,67439.351974,0,588.843933,69.854835,0.279541,15.69,18.430134,6.927429
2025-09-16,67439.351974,0,0,67439.351974,0,588.346375,69.048892,0.279347,16.360001,18.42961,6.92663
2025-09-17,67439.351974,0,0,67439.351974,0,587.172119,67.081839,0.279336,15.72,18.428924,6.925888
2025-09-18,67439.351974,0,0,67439.351974,0,592.466492,71.081893,0.279431,15.7,18.428234,6.925147
2025-09-19,67439.351974,0,0,67439.351974,0,596.477173,73.690077,0.279517,15.45,18.42748,6.924433
2025-09-22,67439.351974,0,0,67439.351974,0,600.008362,75.762786,0.279507,16.1,18.426892,6.923656
2025-09-23,67439.351974,0,0,67439.351974,0,596.022949,69.142163,0.278159,16.639999,18.42644,6.922839
2025-09-24,67439.351974,0,0,67439.351974,0,593.930542,65.886803,0.278189,16.18,18.425872,6.922056
2025-09-25,67439.351974,0,0,67439.351974,0,591.369934,62.037418,0.27825,16.74,18.425446,6.921233
2025-09-26,67439.351974,0,0,67439.351974,0,593.801025,64.17732,0.278237,15.29,18.424654,6.920538
2025-09-29,67439.351974,0,0,67439.351974,0,596.550964,66.479082,0.278274,16.120001,18.424072,6.91976
2025-09-30,67439.351974,0,0,67439.351974,0,598.184998,67.802939,0.278168,16.280001,18.42353,6.91897
2025-10-01,67439.351974,0,0,67439.351974,0,601.054504,70.040577,0.278101,16.290001,18.422992,6.918179
2025-10-02,67439.351974,0,0,67439.351974,0,603.525513,71.85456,0.27812,16.629999,18.422539,6.917365
2025-10-03,67439.351974,0,0,67439.351974,0,600.984802,67.339775,0.277608,16.65,18.422092,6.916549
2025-10-06,67439.351974,0,0,67439.351974,0,605.498291,70.844436,0.277719,16.370001,18.421574,6.915753
2025-10-07,67439.351974,0,0,67439.351974,0,602.309998,65.497759,0.277812,17.24,18.421276,6.914906
2025-10-08,67439.351974,0,0,67439.351974,0,609.214722,70.661747,0.277788,16.299999,18.420741,6.914116
2025-10-09,67439.351974,0,0,67439.351974,0,608.477417,69.466118,0.277443,16.43,18.420239,6.913317
2025-10-10,67439.351974,0,0,67439.351974,0,587.354553,45.640191,0.280333,21.66,18.421056,6.912637
2025-10-13,67439.351974,0,0,67439.351974,0,599.819031,55.368259,0.281257,19.030001,18.421209,6.911772
2025-10-14,67439.351974,0,0,67439.351974,0,595.823669,52.146867,0.281391,20.809999,18.421811,6.911006
2025-10-15,67439.351974,0,0,67439.351974,0,600.028259,55.107015,0.281489,20.639999,18.42237,6.910225
2025-10-16,67439.351974,0,0,67439.351974,0,597.806396,53.233045,0.281394,25.309999,18.424104,6.910219
2025-10-17,67439.351974,0,0,67439.351974,0,601.732056,56.075187,0.280956,20.780001,18.424697,6.90945
2025-10-20,67439.351974,0,0,67439.351974,0,609.31427,61.004528,0.281304,18.23,18.424648,6.908581
2025-10-21,67439.351974,0,0,67439.351974,0,609.154968,60.850021,0.281307,17.870001,18.424508,6.907717
2025-10-22,67439.351974,0,0,67439.351974,0,603.286377,55.294012,0.28151,18.6,18.424552,6.906849
2025-10-23,67439.351974,0,0,67439.351974,0,608.35791,58.795383,0.281652,17.299999,18.42427,6.906003
2025-10-24,67439.351974,0,0,67439.351974,0,614.854126,62.813008,0.281896,16.370001,18.423753,6.905212
2025-10-27,67439.351974,0,0,67439.351974,0,625.804199,68.405182,0.281922,15.79,18.423091,6.90447
2025-10-28,67439.351974,0,0,67439.351974,0,630.616516,70.50445,0.281907,16.42,18.422588,6.903676
2025-10-29,67439.351974,0,0,67439.351974,0,633.456238,71.699411,0.281872,16.92,18.422211,6.902849
2025-10-30,67439.351974,0,0,67439.351974,0,623.771606,62.412694,0.282559,16.91,18.421831,6.902024
2025-10-31,67439.351974,0,0,67439.351974,0,626.780579,63.973981,0.282407,17.440001,18.421584,6.901175
2025-11-03,67439.351974,0,0,67439.351974,0,629.779541,65.511611,0.282257,17.17,18.42127,6.900337
2025-11-04,67439.351974,0,0,67439.351974,0,616.996338,54.779047,0.281634,19,18.421415,6.899477
2025-11-05,67439.351974,0,0,67439.351974,0,621.011719,57.153545,0.281607,18.01,18.421312,6.898614
2025-11-06,67439.351974,0,0,67439.351974,0,609.443909,49.14711,0.28257,19.5,18.421583,6.89777
2025-11-07,67439.351974,0,0,67439.351974,0,607.520874,47.944687,0.282257,19.08,18.421748,6.896913
2025-11-10,67439.351974,0,0,67439.351974,0,620.961792,56.040153,0.281665,17.6,18.421542,6.89606
2025-11-11,67439.351974,0,0,67439.351974,0,619.307861,54.908561,0.281133,17.280001,18.421256,6.895219
2025-11-12,67439.351974,0,0,67439.351974,0,618.819641,54.558346,0.281139,17.51,18.421027,6.89437
2025-11-13,67439.351974,0,0,67439.351974,0,606.185852,46.324413,0.282305,20,18.421423,6.893552
2025-11-14,67439.351974,0,0,67439.351974,0,606.644104,46.638989,0.282289,19.83,18.421776,6.892725
2025-11-17,67439.351974,0,0,67439.351974,0,601.463013,43.532539,0.282499,22.379999,18.422767,6.892146
2025-11-18,67439.351974,0,0,67439.351974,0,594.139832,39.52523,0.282776,24.690001,18.424335,6.891996
2025-11-19,67439.351974,0,0,67439.351974,0,597.686829,42.295939,0.281267,23.66,18.425646,6.891632
2025-11-20,67439.351974,0,0,67439.351974,0,583.538513,35.340587,0.282727,26.42,18.427646,6.891929
2025-11-21,67439.351974,0,0,67439.351974,0,587.922485,38.704148,0.282748,23.43,18.428897,6.891521
2025-11-24,67439.351974,0,0,67439.351974,0,602.957581,48.582825,0.284281,20.52,18.42942,6.890739
2025-11-25,67439.351974,0,0,67439.351974,0,606.674011,50.697955,0.284334,18.559999,18.429453,6.889877
2025-11-26,67439.351974,0,0,67439.351974,0,612.034424,53.65904,0.284496,17.190001,18.429143,6.889044
2025-11-28,67439.351974,0,0,67439.351974,0,616.996338,56.276821,0.284628,16.35,18.428623,6.888261
2025-12-01,67439.351974,0,0,67439.351974,0,614.923828,54.882277,0.28462,17.24,18.428326,6.887426
2025-12-02,67439.351974,0,0,67439.351974,0,619.736328,57.514955,0.28455,16.59,18.427867,6.886627
2025-12-03,67439.351974,0,0,67439.351974,0,621.250793,58.338819,0.284398,16.08,18.427281,6.885867
2025-12-04,67439.351974,0,0,67439.351974,0,620.672913,57.877614,0.28415,15.78,18.42662,6.885134
2025-12-05,67439.351974,0,0,67439.351974,0,623.203613,59.391658,0.284164,15.41,18.425867,6.88444
2025-12-08,67439.351974,0,0,67439.351974,0,622.008057,58.325075,0.283843,16.66,18.425427,6.883637
2025-12-09,67439.351974,0,0,67439.351974,0,622.775208,58.835913,0.283813,16.93,18.425054,6.882819
2025-12-10,67439.351974,0,0,67439.351974,0,625.325867,60.56664,0.283671,15.77,18.424392,6.882088
2025-12-11,67439.351974,0,0,67439.351974,0,623.303284,58.467398,0.283525,14.85,18.4235,6.881462
2025-12-12,67439.351974,0,0,67439.351974,0,611.38678,47.927411,0.284501,15.74,18.422832,6.880734
2025-12-15,67439.351974,0,0,67439.351974,0,608.317993,45.645359,0.283837,16.5,18.422352,6.879944
2025-12-16,67439.351974,0,0,67439.351974,0,609.523621,46.718724,0.283714,16.48,18.421868,6.879155
2025-12-17,67439.351974,0,0,67439.351974,0,598.224792,38.95487,0.284533,17.620001,18.421669,6.878309
2025-12-18,67439.351974,0,0,67439.351974,0,606.893188,46.324602,0.284539,16.870001,18.421282,6.877496
2025-12-19,67439.351974,0,0,67439.351974,0,614.80426,52.017867,0.284867,14.91,18.420408,6.876863
2025-12-22,67439.351974,0,0,67439.351974,0,617.751343,53.976303,0.281337,14.08,18.419328,6.876348
2025-12-23,67439.351974,0,0,67439.351974,0,620.64447,55.880115,0.281306,14,18.418228,6.875846
2025-12-24,67439.351974,0,0,67439.351974,0,622.460205,57.080087,0.281157,13.47,18.416998,6.875433
2025-12-26,67439.351974,0,0,67439.351974,0,622.420349,57.043412,0.280952,13.6,18.4158,6.874998
2025-12-29,67439.351974,0,0,67439.351974,0,619.40741,54.207925,0.28061,14.2,18.414751,6.874464
2025-12-30,67439.351974,0,0,67439.351974,0,617.970764,52.858706,0.280629,14.33,18.413736,6.873911
2025-12-31,67439.351974,0,0,67439.351974,0,612.862854,48.259519,0.280328,14.95,18.412875,6.873274
2026-01-02,67439.351974,0,0,67439.351974,0,611.675659,47.230901,0.279834,14.51,18.411906,6.872695
2026-01-05,67439.351974,0,0,67439.351974,0,616.53418,51.762226,0.279745,14.9,18.411033,6.872064
2026-01-06,67439.351974,0,0,67439.351974,0,621.951416,56.271141,0.279889,14.75,18.410124,6.871453
2026-01-07,67439.351974,0,0,67439.351974,0,622.550049,56.75222,0.279272,15.38,18.409372,6.870765
2026-01-08,67439.351974,0,0,67439.351974,0,619.008362,53.034787,0.279082,15.45,18.408637,6.870071
2026-01-09,67439.351974,0,0,67439.351974,0,625.173828,58.17137,0.278388,14.49,18.407665,6.869495
2026-01-12,67439.351974,0,0,67439.351974,0,625.692566,58.581816,0.278387,15.12,18.406849,6.868838
2026-01-13,67439.351974,0,0,67439.351974,0,624.764771,57.495135,0.277682,15.98,18.406248,6.868092
2026-01-14,67439.351974,0,0,67439.351974,0,618.090515,50.270908,0.277988,16.75,18.405837,6.86729
2026-01-15,67439.351974,0,0,67439.351974,0,620.315308,52.417166,0.278,15.84,18.405201,6.866558
2026-01-16,67439.351974,0,0,67439.351974,0,619.796509,51.855139,0.276751,15.86,18.40457,6.865823
2026-01-20,67439.351974,0,0,67439.351974,0,606.627625,40.101358,0.277879,20.09,18.404988,6.865024
2026-01-21,67439.351974,0,0,67439.351974,0,614.828247,48.005042,0.277631,16.9,18.404615,6.864214
2026-01-22,67439.351974,0,0,67439.351974,0,619.297668,51.742422,0.277674,15.64,18.40393,6.863502
2026-01-23,67439.351974,0,0,67439.351974,0,621.253052,53.323205,0.277312,16.09,18.403357,6.862749
2026-01-26,67439.351974,0,0,67439.351974,0,623.986633,55.51695,0.277343,16.15,18.4028,6.86199
2026-01-27,67439.351974,0,0,67439.351974,0,629.64325,59.734213,0.277419,16.35,18.402292,6.861217
2026-01-28,67439.351974,0,0,67439.351974,0,631.728271,61.194597,0.275029,16.35,18.401784,6.860444
2026-01-29,67439.351974,0,0,67439.351974,0,627.947205,57.146866,0.274645,16.879999,18.401407,6.859637
2026-01-30,67439.351974,0,0,67439.351974,0,620.405029,50.037068,0.27506,17.440001,18.40117,6.858805
2026-02-02,67439.351974,0,0,67439.351974,0,624.665039,53.552102,0.275125,16.34,18.40066,6.858034
2026-02-03,67439.351974,0,0,67439.351974,0,615.067688,45.744064,0.275801,18,18.400561,6.857189
2026-02-04,67439.351974,0,0,67439.351974,0,604.322998,38.904982,0.276478,18.639999,18.40062,6.856343
2026-02-05,67439.351974,0,0,67439.351974,0,595.623596,34.418233,0.27672,21.77,18.401453,6.8557
2026-02-06,67439.351974,0,0,67439.351974,0,608.213867,44.410221,0.277759,20.370001,18.401939,6.854923
2026-02-09,67439.351974,0,0,67439.351974,0,612.872864,47.592265,0.277833,17.360001,18.401681,6.854096
2026-02-10,67439.351974,0,0,67439.351974,0,610.029541,45.866716,0.277443,17.790001,18.40153,6.853257
2026-02-11,67439.351974,0,0,67439.351974,0,611.66571,47.056292,0.277115,17.65,18.401345,6.852421
2026-02-12,67439.351974,0,0,67439.351974,0,599.225098,39.880266,0.278253,20.82,18.401942,6.85168
2026-02-13,67439.351974,0,0,67439.351974,0,600.502014,40.876885,0.278259,20.6,18.402484,6.850922
2026-02-17,67439.351974,0,0,67439.351974,0,599.883484,40.526429,0.277772,20.290001,18.402949,6.850141
2026-02-18,67439.351974,0,0,67439.351974,0,604.362976,44.253967,0.277862,19.620001,18.40325,6.849323
2026-02-19,67439.351974,0,0,67439.351974,0,602.04834,42.762546,0.277902,20.23,18.4037,6.848539
2026-02-20,67439.351974,0,0,67439.351974,0,607.375793,47.175272,0.278083,19.09,18.403869,6.847703
2026-02-23,67439.351974,0,0,67439.351974,0,599.993225,42.307638,0.278444,21.01,18.404511,6.846982
2026-02-24,67439.351974,0,0,67439.351974,0,606.438049,47.409183,0.27751,19.549999,18.404793,6.846162
2026-02-25,67439.351974,0,0,67439.351974,0,615.227295,53.454096,0.277594,17.93,18.404676,6.845323
2026-02-26,67439.351974,0,0,67439.351974,0,607.80481,48.395104,0.277557,18.629999,18.404732,6.844481
2026-02-27,67439.351974,0,0,67439.351974,0,605.859436,47.135965,0.277588,19.860001,18.40509,6.843676
2026-03-02,67439.351974,0,0,67439.351974,0,606.657532,47.736731,0.275406,21.440001,18.405837,6.843
2026-03-03,67439.351974,0,0,67439.351974,0,600.162842,43.41305,0.275168,23.57,18.407107,6.842637
2026-03-04,67439.351974,0,0,67439.351974,0,609.311218,50.248643,0.274333,21.15,18.407782,6.841931
2026-03-05,67439.351974,0,0,67439.351974,0,607.475586,48.970381,0.274333,23.75,18.409095,6.841602
2026-03-06,67439.351974,0,0,67439.351974,0,598.337158,43.093134,0.274612,29.49,18.411819,6.842967
2026-03-09,67439.351974,0,0,67439.351974,0,606.328308,48.871751,0.272846,25.5,18.413561,6.843028
2026-03-10,67439.351974,0,0,67439.351974,0,606.338318,48.878753,0.272738,24.93,18.415162,6.842949
2026-03-11,67439.351974,0,0,67439.351974,0,606.258423,48.821277,0.268366,24.23,18.416591,6.842715
2026-03-12,67439.351974,0,0,67439.351974,0,595.853027,41.909297,0.269235,27.290001,18.41877,6.843288
2026-03-13,67439.351974,0,0,67439.351974,0,592.32135,39.847249,0.269077,27.190001,18.420923,6.843828
2026-03-16,67439.351974,0,0,67439.351974,0,598.965698,45.300184,0.268376,23.51,18.422172,6.843452
2026-03-17,67439.351974,0,0,67439.351974,0,601.888794,47.552727,0.266999,22.370001,18.423141,6.842892
2026-03-18,67439.351974,0,0,67439.351974,0,593.498657,42.183184,0.267518,25.09,18.424777,6.842849
2026-03-19,67439.351974,0,0,67439.351974,0,591.623047,41.066807,0.266678,24.059999,18.426159,6.842578
2026-03-20,67439.351974,0,0,67439.351974,0,580.688843,35.215709,0.267288,26.780001,18.428207,6.84299
2026-03-23,67439.351974,0,0,67439.351974,0,587.354553,40.757192,0.267544,26.15,18.430101,6.843219
2026-03-24,67439.351974,0,0,67439.351974,0,583.338928,38.614321,0.267687,26.950001,18.432189,6.84368
2026-03-25,67439.351974,0,0,67439.351974,0,587.174744,41.764043,0.266591,25.33,18.433879,6.843693
2026-03-26,67439.351974,11639.131553,0,55800.22042,1,573.160095,34.748646,0.26819,27.440001,18.436085,6.844306
2026-03-27,66662.001419,10861.780999,0,55800.22042,1,561.962463,30.360444,0.268313,31.049999,18.439175,6.846314
2026-03-30,66350.400103,10550.179683,0,55800.22042,1,557.667175,28.855146,0.268391,30.610001,18.442155,6.848125
2026-03-31,67666.587803,11866.367383,0,55800.22042,1,576.546387,42.378272,0.269223,25.25,18.443821,6.848115
2026-04-01,68174.348596,12374.128175,0,55800.22042,1,583.668579,46.50902,0.269571,24.540001,18.445313,6.84794
2026-04-02,68210.860802,12410.640382,0,55800.22042,1,584.33783,46.894271,0.269434,23.870001,18.446641,6.847628
2026-04-06,68431.805341,12631.584921,0,55800.22042,1,587.854004,48.973605,0.269394,24.17,18.448041,6.847376
2026-04-07,68203.468516,12403.248095,0,55800.22042,1,587.943909,49.02856,0.260849,25.780001,18.449834,6.847498
2026-04-08,69234.303298,13434.082878,0,55800.22042,1,605.424683,58.408129,0.250993,21.040001,18.450467,6.84678
2026-04-09,69539.977594,13739.757174,0,55800.22042,1,609.520203,60.253518,0.251071,19.49,18.450721,6.845963
2026-04-10,69571.291051,13771.07063,0,55800.22042,1,610.399231,60.657001,0.249953,19.23,18.450912,6.845137
2026-04-13,69086.47733,13286.25691,0,55800.22042,1,616.71228,63.521108,0.210836,19.120001,18.451075,6.844308
2026-04-14,69849.558814,14049.338394,0,55800.22042,1,627.909912,67.974486,0.204855,18.360001,18.451053,6.843472
2026-04-15,70560.084623,14759.864203,0,55800.22042,1,636.700317,70.970569,0.204402,18.17,18.450984,6.842638
2026-04-16,70808.622396,15008.401976,0,55800.22042,1,639.766907,71.956226,0.204341,17.940001,18.450859,6.841807
2026-04-17,71518.158238,15717.937818,0,55800.22042,1,648.137695,74.501301,0.204818,17.48,18.450622,6.840989
2026-04-20,71251.504227,15451.283806,0,55800.22042,1,646.079956,72.753363,0.201232,18.870001,18.450725,6.840157
2026-04-21,71038.658012,15238.437592,0,55800.22042,1,643.622681,70.622511,0.201323,19.5,18.450981,6.839342
2026-04-22,71917.478888,16117.258468,0,55800.22042,1,654.390869,74.189994,0.199578,18.92,18.451095,6.838511
2026-04-23,71556.068932,15755.848512,0,55800.22042,1,650.704895,71.011158,0.197617,19.309999,18.451305,6.837691
2026-04-24,72620.064344,16819.843924,0,55800.22042,1,663.151245,74.919039,0.197129,18.709999,18.451368,6.836858
2026-04-27,72586.414963,16786.194543,0,55800.22042,1,663.500854,75.020901,0.194583,18.02,18.451262,6.836028
2026-04-28,71999.586888,16199.366468,0,55800.22042,1,656.828186,69.240842,0.194722,17.83,18.451111,6.835202
2026-04-29,72345.134857,16544.914437,0,55800.22042,1,660.84375,70.703675,0.194796,18.809999,18.451199,6.834371
2026-04-30,72882.825578,17082.605157,0,55800.22042,1,667.006958,72.838759,0.194927,16.889999,18.450818,6.833582
2026-05-01,73447.932291,17647.711871,0,55800.22042,1,673.409973,74.886485,0.195166,16.99,18.450463,6.832788
2026-05-04,73309.311402,17509.090982,0,55800.22042,1,672.141357,73.70092,0.194706,18.290001,18.450424,6.831957
2026-05-05,74079.343775,18279.123354,0,55800.22042,1,680.861755,76.459743,0.194536,17.379999,18.450163,6.831145
2026-05-06,75370.380361,19570.159941,0,55800.22042,1,695.006226,80.105243,0.195698,17.389999,18.449905,6.830334
2026-05-07,75283.007151,19482.786731,0,55800.22042,1,694.177124,79.329733,0.195292,17.08,18.449572,6.829537
2026-05-08,76792.687305,20992.466884,0,55800.22042,1,710.449219,82.840833,0.196999,17.190001,18.449266,6.828734
2026-05-11,76961.755693,21161.535273,0,55800.22042,1,712.506958,83.228798,0.196726,18.379999,18.449249,6.827904
2026-05-12,76403.567201,20603.34678,0,55800.22042,1,706.463623,77.674297,0.197077,17.99,18.449137,6.827077
2026-05-13,77018.881548,21218.661128,0,55800.22042,1,713.925476,79.494026,0.191874,17.870001,18.448996,6.826254
2026-05-14,77478.92265,21678.70223,0,55800.22042,1,718.999817,80.649126,0.191283,17.26,18.448707,6.825449
2026-05-15,76476.528601,20676.308181,0,55800.22042,1,708.151794,71.390713,0.192227,18.43,18.448703,6.82462
2026-05-18,76179.386863,20379.166443,0,55800.22042,1,705.105103,68.995094,0.192343,17.82,18.44855,6.823798
2026-05-19,75775.644365,19975.423945,0,55800.22042,1,700.759949,65.613433,0.192512,18.059999,18.448456,6.822972
2026-05-20,76853.655648,21053.435227,0,55800.22042,1,712.367188,69.862791,0.193378,17.440001,18.448211,6.822162
2026-05-21,76973.145983,21172.925563,0,55800.22042,1,713.725647,70.324989,0.1933,16.76,18.447802,6.821385
2026-05-22,77238.678065,21438.457645,0,55800.22042,1,716.752319,71.378223,0.192453,16.700001,18.447377,6.820612
2026-05-26,78419.691503,22619.471083,0,55800.22042,1,729.478394,75.341185,0.193438,17.01,18.447029,6.819821
2026-05-27,78331.621479,22531.401059,0,55800.22042,1,728.649292,74.616323,0.193032,16.290001,18.446506,6.819076
2026-05-28,78887.926365,23087.705944,0,55800.22042,1,734.79248,76.426099,0.191422,15.74,18.44585,6.81838
2026-05-29,79137.571355,23337.350935,0,55800.22042,1,737.499512,77.197598,0.191312,15.32,18.445092,6.817727
2026-06-01,79541.981127,23741.760707,0,55800.22042,1,741.924683,78.439761,0.19139,16.049999,18.444512,6.817003
2026-06-02,79861.547538,24061.327118,0,55800.22042,1,745.340881,79.373903,0.191392,15.77,18.443864,6.816304
2026-06-03,79669.91863,23869.69821,0,55800.22042,1,743.393066,77.316955,0.191298,16.059999,18.443287,6.815579
2026-06-04,79322.765315,23522.544894,0,55800.22042,1,739.796997,73.528465,0.191291,15.4,18.44255,6.814918
2026-06-05,76112.841937,20312.621517,0,55800.22042,1,704.286011,48.339402,0.200672,21.51,18.443292,6.81426
2026-06-08,77114.446935,21314.226514,0,55800.22042,1,715.283936,53.6368,0.201131,18.92,18.443408,6.81344
2026-06-09,76353.90651,20553.686089,0,55800.22042,1,707.052979,49.542277,0.201457,19.870001,18.443753,6.812651
2026-06-10,75082.969675,19282.749255,0,55800.22042,1,692.928528,43.41724,0.203079,22.219999,18.444666,6.81208
2026-06-11,77265.921157,21465.700737,0,55800.22042,1,716.332764,53.644158,0.206606,19.440001,18.444907,6.811274
2026-06-12,77649.3753,21849.15488,0,55800.22042,1,720.548157,55.214263,0.206609,17.68,18.444722,6.810461
2026-06-15,79779.104987,23978.884567,0,55800.22042,1,743.183289,62.549462,0.209658,16.200001,18.444179,6.809727
2026-06-16,78463.900184,22663.679764,0,55800.22042,1,729.058777,56.347592,0.210435,16.41,18.443688,6.808977
2026-06-17,77776.666463,21976.446043,0,55800.22042,1,721.716858,53.384565,0.21034,18.440001,18.443687,6.808154
2026-06-18,79470.657063,23670.436643,0,55800.22042,1,739.807007,59.092516,0.211805,16.4,18.443193,6.807406
2026-06-22,79274.114912,23473.894492,0,55800.22042,1,737.950012,58.303299,0.211848,17.280001,18.442912,6.806608
2026-06-23,77074.622275,21274.401855,0,55800.22042,1,713.650024,49.068146,0.215837,19.49,18.443165,6.805805
2026-06-24,76789.392285,20989.171864,0,55800.22042,1,710.619995,48.046183,0.215664,18.629999,18.44321,6.804984
2026-06-25,77302.542267,21502.321847,0,55800.22042,1,716.380005,50.1708,0.215165,18.889999,18.443318,6.804166
2026-06-26,76407.472538,20607.252118,0,55800.22042,1,706.52002,46.653683,0.215909,18.41,18.44331,6.803345
2026-06-29,78017.632232,22217.411811,0,55800.22042,1,724.080017,52.976153,0.217518,17.65,18.443119,6.802536
2026-06-30,79161.71967,23361.49925,0,55800.22042,1,736.400024,56.84094,0.21832,16.450001,18.442638,6.801786
2026-07-01,78127.400608,22327.180188,0,55800.22042,1,725.169983,52.597414,0.219128,16.59,18.442191,6.801027
2026-07-02,76981.870594,21181.650174,0,55800.22042,1,712.599976,48.254857,0.219963,16.15,18.441639,6.8003
2026-07-06,77897.76313,22097.542709,0,55800.22042,1,722.820007,51.743364,0.220419,15.57,18.440947,6.799626
2026-07-07,76683.639466,20883.419046,0,55800.22042,1,709.429993,47.248926,0.221443,16.129999,18.44039,6.798902
2026-07-08,76856.403158,21056.182738,0,55800.22042,1,711.440002,47.979389,0.221214,16.9,18.440019,6.798125
2026-07-09,77942.792187,22142.571766,0,55800.22042,1,723.280029,52.180026,0.221992,15.84,18.439393,6.797426
2026-07-10,78140.01305,22339.792629,0,55800.22042,1,725.51001,52.950622,0.221889,15.03,18.438572,6.796813
2026-07-13,76880.559426,21080.339006,0,55800.22042,1,711.73999,47.825598,0.223194,17.16,18.438265,6.796024
2026-07-14,77602.998822,21802.778402,0,55800.22042,1,719.690002,50.787162,0.223488,16.5,18.437798,6.795273
2026-07-15,77418.756965,21618.536545,0,55800.22042,1,717.73999,50.036908,0.223512,15.67,18.437133,6.794591
2026-07-16,76355.474717,20555.254296,0,55800.22042,1,705.940002,45.642939,0.224509,16.73,18.436722,6.793825
2026-07-17,75409.401878,19609.181458,0,55800.22042,1,695.330017,42.065969,0.225339,18.77,18.436802,6.79301
2026-07-20,75451.955251,19651.734831,0,55800.22042,1,696.059998,42.400427,0.225174,18.65,18.436853,6.792194
2026-07-23,75101.741436,19301.521015,0,55800.22042,1,691.960022,41.865333,0.227363,18.700001,18.436917,6.791379
2026-07-24,74418.276252,18618.055832,0,55800.22042,1,684.22998,39.3297,0.22778,18.58,18.436951,6.790563
2026-07-27,74212.826461,18412.606041,0,55800.22042,1,682.119995,38.641728,0.227822,18.67,18.437007,6.789748
2026-07-28,73631.855917,17831.635497,0,55800.22042,1,675.48999,36.482241,0.228163,18.209999,18.436952,6.788934
2026-07-29,72463.277154,16663.056734,0,55800.22042,1,661.72998,32.431366,0.229571,20.66,18.437486,6.788206
